-0.741426	-0.816192	0.488165	-0.008793	-0.285395	0.909081	-0.119562	-0.608029	-0.032256	-0.551414	0.262950	0.609568	-1.013829	0.479209	0.136487
0.481211	-0.655929	0.402938	-1.311858	-0.916797	-0.205611	1.016933	-0.414166	0.060273	-0.036494	-0.501917	0.115750	-0.692808	-0.776148	0.147462
0.462347	0.931751	0.819966	-0.747059	-0.817666	0.898392	0.888085	0.672403	0.748063	-0.885893	0.826183	0.695317	0.736081	-0.819705	0.765730
-1.060145	-1.103424	0.187709	0.461932	-0.119202	0.722315	-0.513887	-0.939377	-0.405625	-0.568875	0.274592	0.759707	-1.061093	0.725694	0.017002
-1.312150	-1.339527	0.578857	0.531742	0.034194	0.800565	-0.485377	-1.033891	-0.437065	-0.576272	-0.255903	0.461998	-1.421477	0.967890	-0.110930
0.214676	0.587522	0.148584	-0.408932	-0.690179	0.632809	0.177316	0.029946	0.312518	-0.614357	1.250790	1.194529	0.667475	-0.666145	0.551135
0.732430	-0.268416	0.193042	0.054415	-0.183961	0.118933	0.829587	1.062749	-0.008374	-0.311762	0.178817	-0.102551	1.560762	-0.132003	0.184086
0.431110	0.191558	0.342670	0.063231	0.112371	-0.029037	0.433679	0.952127	-0.027755	-0.249563	-0.078209	-0.069506	1.165407	-0.245782	0.004119
2.042032	-1.440534	-1.159824	1.439085	1.333733	-1.359502	-0.011207	0.579305	-0.667572	-0.369086	-0.065848	-1.451957	-0.186846	1.290385	-0.357336
0.435756	0.198458	0.345576	0.059674	0.104312	-0.020313	0.437066	0.953310	-0.023130	-0.256623	-0.070005	-0.062145	1.164227	-0.247733	0.011436
-0.777486	-0.186645	-0.681391	-0.122645	1.030035	-0.871167	0.605676	0.193397	-0.023745	0.336806	-0.982928	-0.727727	-0.906823	0.607544	0.375989
-0.811950	-0.378660	-0.863626	0.185925	-0.000227	-0.335309	0.671112	-1.199571	-1.471375	0.994584	0.731614	-0.579157	-2.024574	0.354424	-0.672713
-0.729357	-0.469242	-0.471929	0.431393	0.597458	-0.547980	-1.248160	-1.559673	-1.070834	0.324869	-0.489331	-1.238303	-1.773960	1.067822	-0.833205
0.270013	0.141140	-0.156899	0.093406	-0.114781	0.373959	-0.009395	-0.255965	-0.190468	-0.180409	0.275799	-0.048764	-0.103766	-0.124798	0.047509
0.044432	-0.583300	-0.963347	0.806258	0.544611	-0.185098	-0.787985	-1.033305	-0.966315	0.518569	-0.310582	-0.729690	-0.811374	0.530309	-0.640532
0.206659	-0.092095	-0.419093	0.322386	0.075453	0.200548	-0.262699	-0.512516	-0.440860	0.034849	0.093055	-0.266911	-0.334920	0.076601	-0.172854
-0.662953	0.646621	-0.455278	-0.497990	-0.064584	-0.085978	0.835626	-0.736261	0.487400	0.015035	0.216406	-0.673884	-0.620172	0.171277	0.010989
-0.371704	0.633136	0.928799	-1.615834	-0.054699	0.269096	1.030787	-0.134399	0.384802	-0.045912	0.781768	0.564024	-0.421287	-0.849308	1.362418
-0.351224	0.185450	0.546289	-1.028724	-0.839962	0.001754	-0.100994	-0.683626	1.082387	-0.204222	0.577053	0.443467	-1.137279	-0.544877	0.504605
-0.259094	0.460289	0.413686	-0.893950	-0.245832	0.371286	0.207821	-0.568292	0.773517	-0.127321	0.696705	0.435847	-1.002464	-0.440790	0.469547
-0.469221	0.299750	0.297217	-0.886640	-0.081454	0.209138	0.004173	-0.910685	0.764428	0.097709	0.672739	0.357430	-1.411328	-0.323433	0.392045
0.462347	0.931751	0.819966	-0.747059	-0.817666	0.898392	0.888085	0.672403	0.748063	-0.885893	0.826183	0.695317	0.736081	-0.819705	0.765730
-0.949846	-0.323969	-2.025199	0.018493	1.149252	0.437327	-0.111311	0.452694	-1.690781	0.851636	0.579054	-1.018679	-1.514646	0.754494	0.625853
-0.219190	-0.340148	0.026289	-0.174979	0.185585	-0.029807	0.183108	-0.206435	0.107020	0.163398	0.035765	-0.090249	-0.757983	-0.037948	-0.315761
-0.716164	0.565404	1.598527	-1.048747	-0.704807	-0.114464	-0.514957	-0.663289	1.278037	-0.020361	0.053122	1.247420	-0.447015	-0.459578	0.276548
-0.822760	0.111564	0.230683	-1.187385	0.238740	-0.081539	-0.090793	-1.336503	0.649857	0.463728	0.613334	0.249691	-2.000865	-0.238688	0.506707
-0.534547	0.385350	-0.153023	-0.479240	-0.197222	-0.159757	-0.124259	-0.792512	0.709437	0.301541	1.191166	0.109390	-2.043278	-0.073295	0.848523
-0.619270	1.005801	1.039941	-1.106852	-1.566660	0.420380	0.296998	-0.623339	2.267967	-1.086044	1.518692	1.205329	-0.162289	-1.279206	1.711118
-0.045899	0.615141	0.536643	-0.867387	-0.416209	0.535848	0.414557	-0.209516	0.772231	-0.353485	0.735410	0.517703	-0.549572	-0.560269	0.556381
0.168490	0.759759	0.662176	-0.799163	-0.587472	0.696676	0.618991	0.160245	0.756830	-0.580831	0.782475	0.601046	-0.047347	-0.677389	0.651127
-0.715357	0.376176	0.641009	-1.501177	0.217087	0.009436	0.545742	-0.826284	0.435117	0.334599	0.716729	0.418243	-1.381472	-0.598623	1.068233
-0.667562	0.483001	0.885284	-1.711740	0.178135	0.052171	0.904577	-0.545257	0.331534	0.249796	0.728732	0.476227	-0.987265	-0.765102	1.351255
-0.695650	0.093622	0.139412	-0.937577	0.118677	0.000194	-0.232594	-1.248714	0.768493	0.354430	0.605102	0.239567	-1.795881	-0.163599	0.271310
-1.060920	0.094101	0.347159	-1.406169	0.458727	-0.250483	0.081627	-1.495278	0.485865	0.690389	0.632603	0.253406	-2.215768	-0.321441	0.794010
-0.456175	0.311190	0.303380	-0.913488	-0.093813	0.219398	0.018197	-0.893426	0.779314	0.080310	0.667671	0.359368	-1.396814	-0.328954	0.394500
0.352709	-0.343020	-0.880452	0.414430	-0.444324	-0.218950	-0.244673	-0.081313	0.236794	-0.387980	0.026082	0.098651	-0.323135	0.505563	0.343473
0.462347	0.931751	0.819966	-0.747059	-0.817666	0.898392	0.888085	0.672403	0.748063	-0.885893	0.826183	0.695317	0.736081	-0.819705	0.765730
-0.470602	-1.092318	-0.926986	0.773528	0.180212	-0.339012	-1.532706	-0.886853	0.649646	0.471627	-0.570854	0.175742	-1.139274	-0.185418	0.463949
0.130166	-0.152852	-0.179989	0.044299	-0.225670	-0.116522	-0.214355	-0.217404	0.224091	-0.294524	-0.008179	0.455604	-0.313698	0.053949	0.309495
0.111554	-0.082098	-0.227469	0.191538	-0.268279	-0.169563	-0.236055	-0.244810	0.252013	-0.226929	-0.109537	0.357122	-0.253782	0.277167	0.170448
0.188115	0.040219	-0.114864	0.088229	-0.382682	-0.045283	-0.117210	-0.150626	0.361737	-0.350758	0.006194	0.454226	-0.161548	0.170633	0.279945
0.053674	-0.498541	-0.654002	0.578117	-0.075919	-0.600279	-0.697459	-0.619925	0.081050	0.015061	-0.484551	0.284598	-0.656500	0.718074	-0.063237
0.286300	0.337798	0.186992	-0.184522	-0.547189	0.264013	0.206615	0.113879	0.509719	-0.549240	0.278005	0.550283	0.118505	-0.139966	0.458899
0.274904	0.324061	0.174403	-0.172848	-0.534998	0.250231	0.193451	0.100716	0.499723	-0.536471	0.266073	0.541458	0.107926	-0.127580	0.449134
0.184520	0.041413	-0.113219	0.087337	-0.383186	-0.044489	-0.115935	-0.150097	0.362671	-0.354325	0.005122	0.453556	-0.162023	0.170081	0.279548
0.155844	-0.016735	-0.128861	0.094069	-0.372091	0.014950	-0.216036	-0.171023	0.448107	-0.320696	0.018008	0.460130	-0.216192	0.016833	0.364471
0.056777	-0.498458	-0.653734	0.576783	-0.079049	-0.598710	-0.695809	-0.619197	0.080726	0.014291	-0.484548	0.284849	-0.659276	0.715817	-0.064664
0.088544	0.248616	0.317002	-0.345607	-0.510290	0.700931	0.028519	0.233609	0.929715	-0.432762	0.488916	0.564174	0.162778	-0.991569	0.875990
0.234544	0.077699	-0.132469	0.159487	-0.411989	-0.017972	-0.120787	-0.054607	0.347130	-0.408733	-0.011033	0.481287	-0.047758	0.131091	0.293160
0.124760	-0.222618	-0.381250	0.328599	-0.239703	-0.315921	-0.403120	-0.384367	0.232548	-0.179215	-0.233507	0.378939	-0.410657	0.443359	0.117216
0.207921	0.059718	-0.096342	0.066160	-0.405961	-0.017645	-0.099240	-0.147085	0.382622	-0.368998	0.023105	0.472768	-0.146166	0.148354	0.301484
0.185772	-0.224437	-0.306166	0.392645	-0.290257	-0.314218	-0.468984	-0.345139	0.277774	-0.232686	-0.201031	0.370881	-0.340409	0.397722	0.183143
-0.394993	0.761568	0.445886	1.103474	0.618227	0.193889	-1.018179	-0.185110	-0.508568	0.002109	-0.923225	0.699736	0.202016	-0.307190	-0.317198
-0.492382	-0.290752	-1.256038	0.848326	0.871642	0.063038	-1.005370	-0.745970	-0.734584	0.283449	-0.129267	-0.715686	-1.609063	0.688662	0.076605
-0.057183	0.287723	-0.413148	0.194796	0.152173	0.494078	-0.197976	-0.109995	-0.088598	-0.258828	0.296887	-0.088209	-0.720727	0.044958	0.399881
-0.649892	-0.646585	-1.510996	1.159712	1.260930	-0.722803	-1.370779	-0.562839	-1.203670	0.720008	-0.674716	-0.983484	-1.334983	1.141268	-0.571482
-0.117976	-0.532079	-0.960330	0.636542	1.253433	0.095135	-0.586917	-0.538478	-1.311128	0.134237	-0.248337	-0.480239	-1.117750	-0.150955	0.046400
0.062638	0.437652	-0.140696	-0.010012	-0.067008	0.594400	0.049715	0.074776	0.101651	-0.399453	0.406095	0.092670	-0.405935	-0.148018	0.475119
-0.453662	-0.352551	-1.356667	1.001695	1.059917	-0.075199	-1.271691	-1.343222	-0.574329	0.311510	-0.242139	-0.768618	-1.676289	0.795821	0.310100
1.555370	0.712484	-0.062120	0.575841	1.368899	1.622992	0.333911	1.355517	-0.532282	-0.568584	0.920984	0.263131	0.364454	-0.060564	0.225861
0.460750	0.379797	0.511740	-0.479249	-0.410319	0.736394	0.358497	0.329315	0.517876	-0.487880	0.552779	0.277150	0.040305	-0.352385	0.328312
0.456026	0.071748	0.312946	-0.308109	-0.165360	0.614990	0.055523	0.120643	0.365079	-0.246672	0.374043	0.034861	-0.325985	-0.080528	0.075675
-0.028443	-0.526759	0.401878	-0.913439	0.291073	0.297649	-0.086680	-1.170211	0.438047	0.477027	0.460817	-0.421745	-1.948528	0.526549	-0.237839
0.416284	-1.046271	-0.483215	0.381112	0.771922	0.084715	-1.054526	-0.703356	-0.254109	0.672859	-0.339766	-0.857677	-1.552963	0.927108	-0.854966
0.439066	-0.500420	-0.078982	0.031573	0.305186	0.360115	-0.510953	-0.289344	0.061339	0.213373	0.022104	-0.417960	-0.977009	0.431584	-0.397434
0.438369	-0.497220	-0.077390	0.030576	0.304042	0.361234	-0.507669	-0.286798	0.062062	0.210800	0.023689	-0.416123	-0.973602	0.429321	-0.394255
0.157105	-0.960129	0.071986	-0.331214	0.235947	-0.020507	-0.789616	-1.003479	0.213962	0.527230	-0.132475	-0.649687	-1.711592	0.617016	-0.620403
0.447130	-0.142198	0.177556	-0.192240	0.005338	0.539871	-0.158416	-0.029919	0.268027	-0.085069	0.258400	-0.131973	-0.603437	0.112465	-0.099965
-0.821720	-0.000490	0.451197	1.002909	0.354785	-0.164881	-0.608574	-0.783711	1.535705	1.180298	0.566493	-0.653733	-0.006782	0.611504	-0.372008
0.872336	-0.579763	-1.244481	1.095531	0.870203	-0.780164	-0.902588	-1.353498	-1.099436	0.897662	-1.074237	-0.826588	-1.193404	1.106765	-1.388574
0.442789	-0.472730	-0.057164	0.011478	0.283351	0.384645	-0.486930	-0.271314	0.083978	0.186092	0.046696	-0.396391	-0.964559	0.411399	-0.374334
0.442866	-0.491262	-0.073719	0.026022	0.298569	0.367665	-0.502717	-0.284732	0.066910	0.205466	0.028845	-0.412071	-0.972171	0.424914	-0.390020
0.629420	1.111206	1.027674	-0.984558	-1.017371	1.042236	1.165573	0.611328	0.893377	-1.096104	1.064582	0.881563	0.850324	-0.986516	1.026540
0.781337	1.269061	1.221798	-1.215757	-1.199668	1.153245	1.436387	0.623870	1.015877	-1.286572	1.292686	1.050685	0.929689	-1.130284	1.278975
0.780461	1.270922	1.221809	-1.212921	-1.199902	1.157029	1.433283	0.629446	1.017431	-1.286540	1.291558	1.051213	0.930235	-1.130864	1.274204
0.555859	0.348091	-0.172879	0.100830	0.333178	0.077131	-0.500099	-2.320685	1.194641	-0.544379	0.492005	0.151010	-0.548221	-0.009808	2.237290
0.768780	1.252765	1.205821	-1.199736	-1.183450	1.140164	1.419049	0.640418	1.000773	-1.268790	1.276303	1.036745	0.916384	-1.115224	1.262124
0.462347	0.931751	0.819966	-0.747059	-0.817666	0.898392	0.888085	0.672403	0.748063	-0.885893	0.826183	0.695317	0.736081	-0.819705	0.765730
0.783002	1.271583	1.223804	-1.217222	-1.202069	1.156056	1.438460	0.635588	1.017278	-1.288812	1.294954	1.052970	0.930421	-1.131915	1.280273
0.131866	-0.092467	-0.694084	0.303587	0.037185	-0.411017	-0.207188	0.796322	-0.030506	-0.266838	-0.723998	-0.122199	-0.381717	0.482872	-0.415129
-0.067553	0.887370	1.292687	-0.860022	-0.693335	0.973040	0.404267	-0.091091	0.726826	-0.222237	0.133658	0.974092	0.590738	-0.847860	0.465491
-0.415645	-0.308848	-0.123096	0.069232	0.293034	-0.310335	-0.271617	-0.522859	-0.302134	0.210325	-0.287663	-0.236066	-0.404422	-0.198971	-0.201257
0.246054	0.519430	0.509365	-0.534947	-0.412413	0.403681	0.604233	0.531017	0.341201	-0.481855	0.387929	0.390077	0.444905	-0.414268	0.412597
0.503426	1.022291	0.881994	-0.781130	-0.911217	1.015376	0.939602	0.688411	0.843884	-0.973075	0.927337	0.758886	0.800936	-0.912686	0.841808
0.462347	0.931751	0.819966	-0.747059	-0.817666	0.898392	0.888085	0.672403	0.748063	-0.885893	0.826183	0.695317	0.736081	-0.819705	0.765730
0.757179	0.812892	1.036834	-0.517920	-0.981543	0.749596	0.622542	0.787859	0.915300	-1.064682	0.916030	0.571740	0.858270	-0.925747	0.983675
0.132995	1.294305	-0.240304	-1.609827	0.640605	0.740682	1.241287	0.589408	-0.424000	0.025776	0.144631	1.202268	-0.254888	0.341443	-0.599818
0.345504	0.610197	0.605752	-0.603799	-0.572287	0.923127	0.388183	0.527010	0.946013	-0.609069	0.673101	0.632366	0.462131	-1.097114	0.939916
0.462347	0.931751	0.819966	-0.747059	-0.817666	0.898392	0.888085	0.672403	0.748063	-0.885893	0.826183	0.695317	0.736081	-0.819705	0.765730
1.015891	1.015778	0.791937	-0.757845	-0.480762	0.688091	0.602381	0.780900	0.564276	-0.823445	0.626623	0.779131	0.575449	-0.464319	0.641137
0.539198	0.975365	0.808185	-0.755472	-0.765749	0.859920	0.842162	0.706130	0.715012	-0.863095	0.790007	0.735005	0.707347	-0.765862	0.740782
1.947454	1.163756	0.722763	-0.777362	0.074907	0.314985	0.118119	0.960304	0.236154	-0.693304	0.274195	0.922494	0.293110	0.115638	0.399572
0.544891	0.948561	0.814000	-0.749217	-0.759049	0.858312	0.836981	0.696404	0.713247	-0.872074	0.788207	0.712989	0.705759	-0.758964	0.741258
2.531101	1.163398	0.901131	-0.502863	0.217928	0.056269	-0.334474	1.115684	0.217844	-0.797916	0.146462	0.884462	0.263388	0.325713	0.485224
0.150748	-1.022342	0.010300	-1.745345	-0.922407	-0.607210	1.203460	-0.686398	-0.057304	0.339052	-0.533915	-0.124106	-0.731552	-1.885469	0.335313
2.526139	1.198517	0.846500	-0.574526	0.233051	0.064359	-0.312966	1.107340	0.195420	-0.749396	0.137482	0.921222	0.246270	0.334175	0.450262
0.857414	0.056040	-0.183660	0.715911	0.688355	0.004138	-0.498956	0.406740	-0.456071	-0.233587	-0.377282	-0.720382	0.020299	-0.116077	-0.697341
0.462347	0.931751	0.819966	-0.747059	-0.817666	0.898392	0.888085	0.672403	0.748063	-0.885893	0.826183	0.695317	0.736081	-0.819705	0.765730
0.573467	0.212325	0.232324	0.137179	-0.830959	-0.648517	0.534417	0.083761	-0.366351	-0.470096	0.091709	-0.998229	1.622906	0.215618	0.206679
1.123098	0.451897	0.179780	0.472067	0.730757	0.292409	-0.401926	0.551029	-0.073012	-0.550721	-0.047543	-0.578385	-0.243761	-0.408002	-0.400304
0.772603	0.436405	0.327047	0.210281	0.015574	0.390691	-0.031229	0.557168	0.122014	-0.591298	0.151687	-0.179660	0.385435	-0.477499	-0.034771
0.462347	0.931751	0.819966	-0.747059	-0.817666	0.898392	0.888085	0.672403	0.748063	-0.885893	0.826183	0.695317	0.736081	-0.819705	0.765730
0.702768	0.456150	0.261107	0.113528	0.066914	0.414627	0.062978	0.530754	0.070318	-0.541073	0.137726	-0.140514	0.346602	-0.445874	-0.108294
-0.054886	1.342044	1.201990	-0.257315	0.003772	-0.321769	0.660134	-1.229013	0.708348	-1.017064	0.579808	0.095263	0.793360	-1.491168	0.699253
-0.609136	1.058336	0.104113	-0.402057	-0.143763	-0.001288	1.192314	-0.390381	0.408654	-0.182814	-0.129021	-0.491476	0.575049	0.047887	-0.177918
0.551875	-0.149009	0.105090	0.242145	0.086911	0.963530	0.167259	0.774254	0.428901	-0.903338	1.013584	0.020734	0.381431	-0.139940	0.532550
-0.483040	0.752323	-0.994600	-0.366243	-0.637092	-0.002340	1.291448	0.003884	0.678425	-0.433693	0.437605	-0.952714	0.343891	0.359839	0.351204
-0.621084	1.084918	0.082849	-0.379848	-0.123661	-0.024456	1.215089	-0.403451	0.386807	-0.161930	-0.148903	-0.507102	0.559722	0.067677	-0.195115
-0.327239	-0.164484	0.210216	-0.042339	-0.346059	-0.255884	0.334725	-0.001610	-0.721448	0.237158	-0.355229	-0.166234	-0.065691	-0.255839	-0.547955
0.615302	0.930615	0.929399	-0.792548	-0.918195	1.039747	0.848130	0.822583	0.788217	-0.979532	0.964410	0.884619	0.747434	-0.953340	0.911650
-0.622321	1.070661	0.085482	-0.383316	-0.124193	-0.022875	1.217015	-0.403331	0.391030	-0.163539	-0.147738	-0.507639	0.563888	0.066355	-0.196552
-1.073629	-0.216148	0.025025	0.748733	0.477692	-0.585166	0.369698	-0.160663	-0.359779	0.504551	0.477091	-0.696327	-0.537297	-0.731433	-0.750256
0.655425	0.810711	0.993062	-0.867828	-0.983892	1.107682	0.738681	0.867810	0.865128	-1.049149	1.024742	0.934263	0.816403	-1.010896	0.965429
0.323959	-0.179293	-0.300755	0.306300	0.488956	0.053473	0.014376	-0.259690	-0.281334	-0.138588	-0.062993	-0.171030	-0.224791	0.350482	0.657654
-0.723032	-1.357307	-1.216227	0.918467	0.722445	-0.595475	-1.277143	-1.440778	-1.062781	1.572494	-1.424257	-1.149662	-0.334081	0.881958	-0.473703
-0.646823	-0.617223	-0.559919	0.577279	0.786995	-0.781535	-0.620082	-0.510543	-0.909324	0.759299	-0.644504	-0.837863	-0.303347	0.533159	-0.442330
-0.671827	-0.701785	-0.516721	0.607816	0.955954	-0.699913	-0.891953	-0.491806	-0.589031	0.813588	-0.735285	-0.921843	2.019565	0.766874	-0.594435
0.171950	0.491321	0.456291	-0.387705	-0.232246	0.457095	0.318395	0.062163	0.466570	-0.417340	0.386914	0.251117	1.177576	-0.367747	0.444518
0.481041	0.987404	0.762942	-0.692623	-0.772597	0.954707	0.837241	0.695188	0.787858	-0.939607	0.755200	0.733849	0.734219	-0.779816	0.807575
0.100862	0.435376	0.396441	-0.416410	-0.365594	0.597853	0.269722	-0.048977	0.485967	-0.293860	0.304087	0.248711	1.175210	-0.399851	0.500458
0.113721	0.690730	0.957954	-0.370320	0.205917	0.043501	0.275176	0.005840	0.402988	-0.480159	0.308228	0.469473	1.035854	-0.325294	0.108584
-0.244556	0.128887	-0.327910	-0.115597	0.428337	-0.264941	0.612531	0.331093	0.164586	-0.119548	-0.502594	-0.340146	-0.309238	0.204206	0.360674
-0.250353	0.116610	-0.340499	-0.095779	0.437423	-0.271615	0.581650	0.323544	0.148456	-0.104573	-0.497875	-0.348911	-0.313513	0.220095	0.345609
-0.424790	-0.087176	-0.613995	0.070621	0.727254	-0.548710	0.506079	0.233130	-0.007239	0.094650	-0.796985	-0.596042	-0.555284	0.467710	0.232560
-0.111248	0.706113	0.820533	-1.274083	-0.246632	0.439719	0.900887	0.125550	0.517291	-0.290536	0.753073	0.575148	-0.082491	-0.785951	1.101572
-0.815450	-0.411515	-0.625039	-0.289719	1.024231	-0.834602	0.516287	-0.478821	0.026064	0.521049	-0.839890	-0.876445	-1.466120	0.828077	0.095579
-0.606248	-0.313940	-0.897646	0.264961	1.022574	-0.835465	0.376790	0.122905	-0.187889	0.318701	-1.088631	-0.851012	-0.799590	0.734304	0.091013
0.531303	1.019372	0.916300	-0.811584	-0.920710	1.007071	0.915743	0.726047	0.814498	-0.969264	0.942060	0.784002	0.821329	-0.908691	0.816302
0.109774	0.536902	0.246486	-0.448356	-0.184024	0.306989	0.771451	0.499380	0.469263	-0.514584	0.122363	0.175459	0.202548	-0.315170	0.576449
-0.598439	-0.301390	-0.889166	0.257541	1.014398	-0.822627	0.382401	0.131387	-0.178061	0.308500	-1.076789	-0.842152	-0.791660	0.724218	0.100251
-0.044937	0.365500	-0.014930	-0.310206	0.098025	0.050219	0.712994	0.439128	0.345344	-0.350207	-0.168913	-0.058877	-0.034413	-0.082418	0.495707
-0.234536	0.140075	-0.316287	-0.122807	0.416341	-0.252296	0.613775	0.336702	0.172178	-0.130714	-0.488769	-0.329233	-0.298828	0.193659	0.368217
-0.071347	0.330610	-0.047073	-0.283683	0.131198	0.012472	0.698681	0.414786	0.317321	-0.315385	-0.204977	-0.089149	-0.061462	-0.051176	0.470552
-0.052798	0.355646	-0.024344	-0.302707	0.107596	0.040030	0.709925	0.431954	0.337486	-0.340638	-0.178809	-0.067819	-0.042122	-0.073501	0.488046
0.048403	0.899328	1.835218	-0.422538	-0.284715	0.295773	0.026164	-0.167091	0.798195	-0.393713	-0.060780	0.884561	0.453001	-0.778048	0.356708
-0.233203	0.144732	-0.316527	-0.125872	0.416381	-0.249564	0.620943	0.340080	0.176065	-0.133676	-0.488736	-0.329244	-0.298753	0.191337	0.371540
-0.276349	-0.086451	-0.789396	0.464332	1.330600	-0.630359	0.797121	0.321761	-0.724150	0.235458	-1.336099	-1.002716	-0.223422	0.521363	-0.201805
-1.761546	0.738231	-0.090191	-1.436682	-1.387066	0.195685	-0.160021	0.372106	1.371802	-0.559364	-0.001332	0.041927	-0.714118	0.391557	0.562325
1.184842	0.819398	1.432880	-0.101939	-1.341093	0.735536	0.236658	0.853032	1.247687	-1.360056	0.989149	0.460706	1.110700	-1.123852	1.443776
0.477916	0.654301	1.501767	-1.237041	-2.175009	0.555076	0.398570	0.318704	1.347743	-1.115979	0.915546	0.934077	0.741033	-1.447298	0.690688
0.304161	0.758501	0.557580	-0.618974	-0.522942	0.625763	0.844004	0.600729	0.629085	-0.725022	0.489290	0.456934	0.486785	-0.592396	0.689527
-0.059952	0.346361	-0.034896	-0.294410	0.118205	0.028406	0.704652	0.424675	0.329552	-0.331285	-0.189918	-0.076581	-0.050999	-0.064568	0.482738
0.462347	0.931751	0.819966	-0.747059	-0.817666	0.898392	0.888085	0.672403	0.748063	-0.885893	0.826183	0.695317	0.736081	-0.819705	0.765730
0.462347	0.931751	0.819966	-0.747059	-0.817666	0.898392	0.888085	0.672403	0.748063	-0.885893	0.826183	0.695317	0.736081	-0.819705	0.765730
0.128238	0.565375	0.267450	-0.469981	-0.206203	0.334122	0.787312	0.525483	0.491705	-0.541454	0.148433	0.195680	0.219787	-0.336936	0.599144
-0.407200	-0.064819	-0.589675	0.052097	0.702623	-0.522743	0.512217	0.246853	0.012686	0.069915	-0.772988	-0.573951	-0.536160	0.445584	0.246108
-0.425162	-0.088057	-0.614178	0.069567	0.728878	-0.549946	0.504087	0.230272	-0.004630	0.093736	-0.800501	-0.596742	-0.557377	0.468752	0.234479
-0.234536	0.145642	-0.315854	-0.127193	0.415745	-0.248777	0.619814	0.340625	0.176811	-0.133876	-0.488240	-0.328094	-0.298376	0.191206	0.373189
-0.470800	-0.156211	-0.678126	0.145281	0.783533	-0.606036	0.420927	0.189966	-0.076518	0.170744	-0.828839	-0.651859	-0.599399	0.536683	0.162595
0.462347	0.931751	0.819966	-0.747059	-0.817666	0.898392	0.888085	0.672403	0.748063	-0.885893	0.826183	0.695317	0.736081	-0.819705	0.765730
-0.048591	0.361663	-0.019868	-0.306071	0.102107	0.045763	0.709704	0.431022	0.340598	-0.345408	-0.173335	-0.062532	-0.038028	-0.078735	0.491157
0.115501	0.544748	0.252094	-0.455417	-0.189604	0.313285	0.777626	0.506227	0.475776	-0.523097	0.127774	0.180722	0.207001	-0.320791	0.584722
0.379396	1.022457	1.280728	-0.662900	-0.549074	0.804422	1.443575	1.687452	0.797210	-1.130341	0.013843	-0.245884	0.739482	-0.935337	0.707628
0.207940	0.576730	0.135721	-0.399894	-0.684774	0.623890	0.164200	0.020160	0.301959	-0.604950	1.262763	1.205958	0.665496	-0.659878	0.542994
-1.451111	-1.068938	-0.739861	0.674593	0.703251	-0.459049	-0.185823	-0.031023	-1.054931	1.655038	-1.387358	-0.338754	0.394031	0.258097	-0.678970
0.774853	-0.714036	0.457512	0.482499	-0.418248	0.349978	-0.598857	0.231878	-0.435875	-0.384217	-1.093358	0.674324	1.417118	-0.119257	-0.594368
-0.138658	1.043597	1.578644	-0.778722	-0.289042	0.551659	0.296974	-0.204622	0.626690	-0.315063	0.199931	1.201287	0.487131	-0.776512	0.153361
0.807533	0.971365	0.207568	-0.595697	-0.974797	0.610131	0.866243	0.294378	-0.339055	-1.158704	1.761555	1.809512	1.065096	-0.372547	0.491438
0.196630	0.559684	0.122565	-0.387452	-0.671979	0.605427	0.150199	0.009602	0.288276	-0.588284	1.279771	1.219519	0.654982	-0.648669	0.526648
-0.532013	0.517338	-1.332202	0.968018	0.458188	0.317792	-0.760845	-0.596354	-0.250871	0.537282	1.008262	-0.034051	0.818536	0.064458	0.647517
0.491529	0.431976	0.346395	0.019010	-0.903547	0.503847	-0.343491	0.032256	0.532270	-0.778351	1.396240	1.129292	0.803468	-0.819622	0.873513
-0.511052	-0.395002	-0.524930	0.158241	-0.132205	0.590046	-1.173924	-0.579500	0.683789	0.048716	1.139565	1.118946	-0.098031	-1.352558	0.927316
0.485411	1.093779	0.442113	0.087301	-0.989221	-0.087221	0.255542	0.111642	0.242104	-0.029579	0.232185	0.785558	-0.161017	-1.013023	0.247320
0.198660	0.562593	0.123196	-0.389770	-0.672182	0.607847	0.151340	0.010431	0.290069	-0.590580	1.277888	1.218947	0.654246	-0.649764	0.528799
0.443873	0.905121	0.763762	-0.721360	-0.819700	0.882701	0.829724	0.623882	0.711583	-0.868795	0.866665	0.740911	0.740496	-0.815518	0.754300
0.199205	0.563956	0.130468	-0.391105	-0.670456	0.606308	0.157705	0.015684	0.293177	-0.589854	1.273545	1.212448	0.653048	-0.647974	0.527314
0.691054	1.257297	1.407482	-1.053934	-0.939637	1.155006	1.500548	1.190875	1.145738	-1.146583	0.418614	0.231768	0.798882	-0.964818	0.975267
0.834927	-0.132191	-0.483905	0.092153	-1.389148	-0.381187	1.521958	-0.332610	-0.124216	-0.536604	-1.967505	-2.271180	-1.149474	0.788370	-0.274560
-0.886857	0.840122	-1.341761	0.071191	0.211918	-0.422582	0.484525	-0.316863	-0.468803	0.822806	2.076972	0.168222	-2.062467	0.371258	0.863364
0.216631	0.589771	0.147633	-0.409731	-0.697204	0.637785	0.176292	0.028950	0.312976	-0.618019	1.249424	1.194701	0.674874	-0.669186	0.555290
0.333758	0.749746	0.452498	-0.572572	-0.753722	0.758482	0.503626	0.333338	0.515677	-0.743295	1.060990	0.973088	0.703765	-0.743331	0.652141
